y,rr,eta,pt
0,1.478205,3.186329,0.042480
0,0.645990,3.391777,1.776570
0,-0.637197,-1.200715,1.053402
0,0.813571,2.594448,-0.280120
0,1.017262,3.652588,0.062417
0,0.035905,-0.221810,-0.149025
0,-1.267412,-4.810359,-0.830956
0,0.917205,1.384839,0.461283
0,0.592745,1.763618,0.159615
0,-0.553675,-0.792197,-0.600322
0,-0.701316,-1.739258,-0.381006
0,1.395010,2.888427,0.587702
0,0.601855,-2.054508,-1.315329
0,-1.226663,-0.637321,-0.982436
0,1.572532,6.899377,1.246852
0,-0.600475,-1.732179,0.023204
0,-0.463539,-0.447504,0.057978
0,-0.454024,1.335694,0.681443
0,0.840514,3.387782,-1.559344
0,1.000340,5.252974,1.794378
0,0.283047,2.109044,0.991046
0,-0.238201,-3.424994,-1.248911
0,-0.180496,-1.162268,-0.385819
0,-0.467304,-2.097635,0.107797
0,1.185198,5.801380,1.228022
0,1.125140,8.730785,1.593268
0,0.457220,1.764529,0.419489
0,-0.913235,-3.081125,-0.311921
0,0.978130,1.461290,0.397642
0,0.119337,-0.737983,0.518636
0,0.391754,-0.103384,0.436643
0,-1.285768,-6.003809,-1.029437
0,0.955016,1.237100,-0.305481
0,0.445494,1.893673,-0.653139
0,0.711110,3.920263,0.241058
0,-2.003127,2.143409,4.795802
0,-1.409116,-2.850032,1.388755
0,0.598303,1.414374,-0.684885
0,-0.095380,-1.934127,-0.490512
0,0.303286,0.433775,0.385346
0,1.994989,6.309484,-0.561643
0,-0.629769,-4.723694,-1.398516
0,-0.486315,-1.514806,0.547449
0,-1.010690,-4.152297,-0.274483
0,-0.967559,-2.006978,-0.056961
0,-0.166041,0.745146,-0.870273
0,-0.941661,-1.330168,1.546233
0,0.351525,2.064951,-0.947083
0,-1.551944,1.006213,0.777024
0,0.271997,-0.347523,-1.279837
0,1.855925,4.211882,-0.562637
0,0.971854,2.000112,-0.401935
0,-0.425661,-0.858072,0.293640
0,-0.035177,3.769635,1.564393
0,0.260761,2.421638,-0.526653
0,-0.741362,-1.216278,0.649680
0,-0.153853,-1.893505,-0.350551
0,0.070457,-0.977884,-1.330489
0,0.118345,-0.011506,0.431007
0,-0.036386,1.262008,-0.168437
0,-0.231705,0.145736,1.209415
1,0.222418,16.481482,2.761035
0,1.109128,0.616730,-0.437332
0,-0.534200,0.755595,1.617832
0,-0.401731,0.434909,-0.041883
0,-1.033476,1.407953,2.432076
0,-1.280762,1.768684,1.378083
0,0.754291,-0.186461,-1.498754
0,-0.051613,-0.639171,-0.862613
0,0.893177,7.564725,1.822345
0,0.171254,1.498640,0.190318
0,-0.959553,-0.409408,2.217575
0,-0.306366,-1.454792,-0.939666
0,0.592378,0.442532,-1.346013
0,-0.150383,-1.151839,-1.028416
0,0.357987,0.813088,-0.641247
0,-1.035040,-2.037404,0.051066
0,-0.170926,-0.427802,0.696295
0,0.531837,1.054356,-0.806856
0,-0.360525,-0.920621,0.125760
0,0.901194,1.350871,0.468408
0,-0.828901,-3.421036,-0.116232
0,0.766516,3.638295,1.124386
0,-0.174200,0.358171,0.654197
0,0.287441,1.248313,-0.205147
0,-0.718881,-0.402068,-1.198774
0,0.419676,0.438659,0.166085
0,-0.800029,1.472095,-0.338937
0,1.118365,0.543960,-0.505354
0,-2.245561,-1.972966,1.819032
0,0.533612,-0.982742,-1.035394
0,-1.298739,-2.081550,-0.067264
0,0.622258,1.139790,0.263713
0,-0.503735,0.549268,-0.952049
0,1.252755,2.690275,0.130498
0,-0.770414,-1.252769,0.680003
0,-1.419060,0.916752,1.645350
0,-0.363400,-1.523045,-0.877794
0,-0.237513,-2.065427,-0.901690
0,0.368730,0.989430,0.052433
0,0.338752,3.059503,-0.826683
0,-0.336989,-1.683257,-1.039172
0,0.879234,0.789921,-0.469941
0,-1.191561,-4.039828,-1.035095
0,-1.486304,-4.210077,0.595331
0,-0.337172,1.456408,-0.642973
0,-0.082290,-0.282629,-0.557224
0,0.441410,4.137311,1.499358
0,-0.080377,-0.154794,0.119782
0,1.898294,6.982615,0.681303
0,-0.737574,2.880174,2.292536
0,0.794444,2.843108,-0.663683
0,0.034813,-1.255310,-0.862061
0,-0.755514,-3.505860,-0.907516
0,-0.021643,-0.015579,0.103759
0,-0.678008,-3.050217,-0.148286
0,2.384451,9.572186,2.135394
0,0.698273,1.434516,-0.269969
0,2.003140,32.282329,4.365954
0,2.257064,6.812512,0.469527
0,0.817837,-0.049694,-0.933464
0,-1.053583,-2.877127,0.689914
0,-0.199040,-0.714191,-0.632511
0,-1.034803,-3.711539,0.076622
0,-1.047175,-1.342298,0.555257
0,0.237944,-0.788281,-0.927468
0,2.331037,7.174301,1.170572
0,2.536140,11.471819,2.567464
0,0.542203,-0.545629,-0.749370
0,-0.349076,-1.034561,-0.567189
0,0.848988,-0.234164,0.063724
0,-0.584223,-1.786777,-0.637873
0,-0.911753,-4.489019,-0.696731
0,0.528201,-1.638196,-1.478582
0,0.673062,0.362358,-0.963619
0,-1.658843,-4.523838,0.708273
0,-0.429842,-1.577660,-0.196279
0,0.978153,2.200770,-0.275141
0,1.157572,2.811398,0.396383
0,1.321355,2.651072,-0.620062
0,-0.394160,1.290358,0.535560
0,1.226182,2.235068,0.458560
0,-0.361129,-1.655202,-0.381374
0,1.642012,2.908954,-1.055001
0,-2.211189,-5.041185,0.222451
0,-0.721323,0.557910,0.654571
0,-0.847378,-3.764166,-0.910523
0,-0.385397,0.929343,-0.323216
0,0.099942,-1.724190,-0.718875
0,-0.059740,1.051072,0.914699
0,-0.851034,-2.966327,-0.943679
0,-1.349132,-3.742335,-0.527830
0,-0.109450,-3.301217,-0.817340
0,-0.224688,1.528308,-0.216182
0,0.679705,1.262613,-0.353398
0,0.608911,1.205934,0.335014
0,-1.415670,-0.388634,1.920027
0,-0.121145,0.165601,0.419461
0,-0.746784,2.092334,-0.011618
0,0.073917,-1.507856,-1.111611
0,-1.133047,-6.496918,-1.070569
0,1.073164,2.620163,-0.758900
0,-0.708390,-3.610446,-0.477817
0,-0.887911,-0.852176,1.181949
0,-0.745425,-1.878167,-0.392750
0,-0.594032,4.758880,2.133501
0,1.111600,3.323119,0.838405
0,0.337799,2.319714,0.439875
0,0.072702,0.518347,-0.299474
0,-1.242377,-0.967353,-0.588533
0,-0.073736,-1.222444,-0.039468
0,0.773226,0.159873,-0.703120
0,0.114464,-0.370512,-0.994402
0,-1.028596,-3.340421,-0.862876
0,-0.775534,-2.158585,0.655231
0,-0.031182,0.379784,-0.196633
0,-0.678741,-1.186042,-0.041394
0,-1.809987,-2.794266,0.417535
0,-0.346508,-2.110884,-1.316858
0,0.228244,2.881300,0.445819
0,-0.672063,-3.914977,-0.165816
0,-1.350709,-4.032524,-0.725608
0,-0.837437,-5.116685,-1.273200
0,-2.052849,-1.369411,2.460233
0,0.634036,1.422214,-0.155603
0,2.738051,11.592877,2.857207
0,-0.812297,-0.954097,0.966784
0,-0.829296,0.897994,0.504220
0,-1.974336,-2.810659,0.720572
0,1.106147,4.138214,-0.363791
0,0.425428,2.287388,0.249883
0,-0.324064,-3.907326,-1.418413
0,-1.812459,-3.548584,0.492526
0,-0.564880,-3.834883,-1.499842
0,-1.433945,-2.401531,0.562170
0,-1.301859,0.324861,2.788231
0,2.592040,11.973057,2.807363
0,1.352692,0.314379,-1.112451
0,1.806949,7.940978,1.519171
0,0.753136,0.955240,1.070080
0,0.316912,-1.490009,-0.971873
0,0.107491,-0.234725,0.297314
1,0.176244,1.271249,1.207850
0,1.168043,3.187857,-0.547577
0,-1.361441,-2.088185,0.048088
0,1.786162,9.458626,1.424645
0,-1.630906,1.837853,-0.273110
0,0.614693,3.739399,0.300345
0,-0.320954,-1.508918,-0.357003
0,-0.569376,-1.151505,-0.226700
0,1.211829,1.848834,-0.373448
0,0.121851,0.137179,0.527182
0,0.112305,-0.673533,0.576683
0,0.586166,2.642858,1.965004
0,-0.288480,-0.670273,0.161174
0,0.159566,-0.661520,-0.097619
0,-0.657043,0.879134,0.161670
0,1.133251,0.276172,-1.311333
0,1.449059,2.616900,-0.887990
0,0.250694,0.651508,-0.547811
0,1.245421,2.106268,-0.259574
0,-0.870802,-2.892386,-0.854702
0,0.479600,2.892729,1.157332
0,4.027183,149.815035,3.056573
0,-0.130793,4.403105,1.593411
0,1.021407,7.921429,1.231666
1,-2.390323,-4.521842,0.924471
0,-0.886948,-4.108137,-1.072840
0,1.641688,3.431896,0.491885
0,0.154523,-0.570651,-0.617306
0,1.569163,3.628857,0.174693
0,0.023624,-1.726058,-0.574181
0,1.407802,4.786889,0.100236
0,-0.277786,-0.514611,0.248429
0,1.099183,1.884285,-1.317857
0,-1.497854,-4.691044,0.284621
0,0.353894,-0.142188,-0.109997
0,0.254063,0.540844,1.145800
0,1.203084,0.844246,-1.051839
0,-0.153892,-1.026521,-0.342780
0,-1.281421,0.690775,1.225699
0,-2.045886,-1.809398,0.365837
0,-0.309331,0.885078,1.277278
0,-1.480542,-3.653166,1.561870
0,0.523384,0.972341,0.336983
0,-0.411155,-2.167171,-0.639935
0,0.439964,3.123400,0.208343
0,0.092983,0.631849,-0.259732
0,-3.080568,-7.155897,1.014416
0,-0.401088,-0.459779,0.522232
0,1.136182,3.809793,-0.648496
0,-0.999188,-2.474670,-0.320077
0,0.313138,-0.899248,-1.148088
0,1.041560,4.015786,0.267253
0,-1.568347,-2.642190,0.652743
0,0.114306,3.527852,1.111148
0,-0.258071,1.639098,1.108756
0,-0.885208,-4.421759,-1.293178
0,-1.015244,-4.490008,-1.091660
0,-0.503715,-1.015836,1.518202
0,0.687985,-0.379731,-0.321232
0,-1.352532,-2.682020,1.988982
0,0.630452,0.781224,-0.592277
0,-1.747937,-4.558707,0.854571
0,0.262016,-0.848474,-1.607375
0,1.306502,7.717588,0.545266
0,0.996105,3.926194,0.884418
0,1.001237,0.713249,-0.756373
0,0.710389,1.929887,1.234043
1,-0.365451,-1.270643,0.485197
0,0.540995,-0.091433,-0.432778
0,0.267876,1.996166,-0.242458
0,0.530428,4.683639,0.522686
0,0.189380,5.251851,0.383825
0,-2.258540,-4.793534,1.076598
0,0.106272,6.226333,0.624880
0,-1.305929,-2.713419,1.285901
0,0.662829,1.264468,-0.319834
0,-1.314687,-1.382948,1.038849
0,-0.637120,-4.261245,-1.064465
0,-0.606590,-0.240259,1.067230
0,-0.765804,-1.883850,0.826722
0,-0.481135,0.457252,0.125469
0,-1.652986,-3.661636,0.701456
0,0.840673,2.098709,-0.674989
0,-0.255827,-1.633584,0.024363
0,-0.452169,-0.723442,-0.746916
0,0.913882,4.958473,1.163774
0,-0.774496,-2.851297,0.173927
0,0.535845,2.730911,0.937772
0,-0.737913,-2.163084,-0.012056
0,-0.360762,0.084756,0.229672
0,-0.032946,-1.613751,0.203952
0,-1.553646,-4.866211,0.862348
0,-1.002246,-2.565053,-0.376767
0,0.478436,1.979424,-0.656820
0,-0.892139,-3.715599,-0.791296
0,0.407877,-0.384725,-0.973292
0,0.655487,1.696866,-0.598802
0,-0.200079,-0.616761,0.621310
0,-0.159583,-0.077313,0.324905
0,-0.861661,0.789113,0.490791
0,-2.401791,-3.926282,0.766294
0,2.759732,23.564097,1.623815
0,1.374186,4.162602,0.916985
0,0.814968,-0.713509,-0.795091
0,-0.121434,-2.481892,-0.819697
0,-0.155518,-1.422712,-0.613812
0,0.383700,2.265752,-0.277477
0,0.298408,-0.109428,0.018810
0,0.631325,-0.116496,-1.215123
0,1.173010,2.131590,-0.103539
0,0.750232,2.909053,0.058730
0,-2.313391,-2.493898,0.996116
0,-0.018983,-0.836818,-0.469582
0,0.365800,2.872167,1.952999
0,0.773883,-0.031867,-0.837049
0,-0.548098,-1.902012,-0.194503
0,0.861921,1.272051,-0.103217
0,1.374862,4.604013,-0.555505
0,-1.147239,-1.757063,2.236301
0,1.172326,3.071642,1.140443
0,1.081219,3.091649,0.144144
0,-0.555027,-0.367036,1.473081
0,-0.718095,-2.395817,0.381206
0,0.141329,2.022823,0.018057
0,-1.298647,-1.693813,0.200855
0,-0.058753,-2.015220,-1.208896
0,0.043485,-1.843699,-0.693573
0,0.367894,0.956862,0.623707
0,0.773272,2.646406,0.425128
1,-0.218587,-0.880323,-0.117865
0,-1.019346,-3.305905,-0.264478
0,0.408981,2.073537,0.725581
0,-2.271174,-3.623357,1.910464
0,-1.064385,-0.138030,0.829255
0,0.681165,-0.144064,-1.329536
0,0.484584,0.659547,0.194766
0,0.712037,2.284923,-0.892281
0,-1.490616,-2.954982,0.879828
0,-1.484153,-3.732324,0.329586
0,0.999840,2.663406,0.003493
0,0.981302,-0.209967,-1.357054
0,-0.456515,-2.370095,-0.693579
0,-1.441924,-3.339458,-0.071561
0,0.968007,1.708141,-0.596605
0,0.529067,3.071106,0.593925
0,-1.686299,-1.238772,1.849460
0,1.004664,2.693618,0.607380
0,0.815648,3.464659,0.318044
0,0.480493,2.066388,-0.008369
0,-0.863642,-2.164457,0.227499
0,0.236871,2.202127,0.551576
0,-0.196105,-1.694072,-0.723942
0,0.807609,5.089209,0.865314
0,-0.757615,-2.515481,-0.810418
0,-0.733785,-3.065413,-0.644316
0,0.044825,1.810514,1.832381
0,-0.992623,-3.486695,-0.440693
0,0.188657,3.422984,2.672989
0,1.503121,5.155782,1.357573
0,1.986903,8.942424,2.460096
0,-0.397130,-2.219900,0.481171
0,1.323358,2.802502,-0.519112
0,1.000227,1.273731,-0.366618
0,0.155107,2.845498,1.153158
0,-1.657646,-3.953386,-0.083716
0,-0.093089,-0.105350,0.770520
0,-0.261089,1.649469,0.529496
0,0.870074,0.515288,-1.234661
0,-0.314755,-2.120788,-0.200032
0,-1.677971,-4.110382,-0.153469
0,-1.140025,-0.397386,0.794486
0,1.157353,3.040693,1.147670
0,0.447619,2.484890,0.936305
1,0.865070,4.720040,2.868792
0,-1.619594,-4.566758,-0.580925
0,0.781482,-0.266386,-0.421651
0,-1.001477,-5.210534,-1.024349
0,1.786974,3.713558,0.408864
0,0.307126,-1.051559,-0.649769
0,0.599300,1.348993,-0.139823
0,1.049820,1.470874,-0.917281
0,1.156676,5.098488,-0.388200
0,1.152823,1.310856,-0.632828
0,-0.171554,-3.264615,-1.265426
0,-0.490416,-2.174612,0.098744
0,-0.555860,-2.681914,-0.127095
0,-0.841963,0.115131,1.171171
0,0.739604,1.062401,-0.014304
0,-2.087028,-2.245408,0.735052
0,1.627417,3.837824,0.207854
0,0.355647,2.317113,1.588354
0,-0.051789,1.913406,0.311758
0,-2.926528,-4.254780,0.950541
0,0.756803,1.460611,0.820546
0,-0.111002,-2.019395,-0.519630
0,0.794610,0.010264,-1.439756
0,0.139351,0.698786,-0.894321
0,0.252791,0.558856,-0.615932
0,0.540022,0.695972,0.113925
0,1.846772,13.564745,0.004449
0,-1.439456,-2.472084,1.708313
0,-0.028834,0.036112,0.153282
0,0.804935,11.606690,3.011334
0,-0.230468,0.989857,1.198924
0,-0.133419,-0.585447,0.515465
0,0.558589,1.776444,-0.950594
0,-1.239809,-3.890838,-0.247499
0,-0.622824,-0.800519,0.118404
0,0.225917,1.951699,-0.192963
0,-0.556433,-2.435250,0.044678
0,-1.192196,0.183218,0.111610
0,-0.508162,-0.013933,1.035553
1,0.244883,-0.119222,-0.477790
0,-0.711468,-2.072554,0.000000
0,0.114555,0.201647,1.177956
0,1.278532,5.147433,-0.587430
0,0.313790,3.333849,0.003107
0,-0.558443,-3.101444,-0.412446
0,0.358480,0.936835,0.035647
0,-1.997417,-5.389901,0.756656
0,0.229048,1.380693,1.182570
0,-0.986772,-5.362099,-1.157354
0,-2.769499,-1.859441,2.899817
0,-1.670064,0.981567,0.393711
0,1.119358,0.822028,-2.091474
0,-1.427711,-0.846272,0.441980
0,1.609090,3.395234,-1.247756
0,-0.669975,-1.409709,-0.212929
0,-0.254605,-0.384761,0.293935
0,-0.472358,-3.287384,-0.113568
0,-0.000841,-1.100449,-1.278914
0,1.665433,4.259799,-0.757301
0,-1.893637,-6.051151,0.100588
0,0.765681,1.712215,-0.798970
0,-0.611657,-2.703424,-0.627455
0,-0.360922,-0.501546,-0.175711
0,-0.272851,-0.566266,-0.388963
0,-1.012027,-1.768613,0.785244
0,0.657179,2.530507,0.567004
0,-0.460557,-1.775412,-0.274358
0,0.145091,0.504009,0.144344
0,-0.235595,2.237007,2.663901
0,0.201896,0.354659,-0.659870
0,0.537943,0.012869,-0.946980
0,-0.181534,-0.609209,0.591062
0,0.685327,1.128168,0.135028
0,-1.024104,-3.370957,-0.892597
0,-1.126103,-4.658539,-0.996212
0,-1.269899,-4.650125,-0.715326
0,0.390367,-0.423911,-0.966912
0,-0.530405,1.052336,0.039273
0,-0.926159,-4.458178,-0.647834
0,-0.124120,-1.755202,-1.496149
0,0.004799,-3.329835,-1.055687
0,-1.595865,-3.169432,1.524977
0,1.287356,3.782067,-0.956859
0,-1.682797,-3.492699,0.283166
0,-0.442881,-1.944193,-1.609376
0,0.153836,-3.672860,-1.578132
0,-1.000246,-4.664587,-0.056729
0,-0.065216,-1.393670,-1.358664
0,0.098433,1.331219,0.805979
0,0.246311,1.624805,0.726251
0,-0.061143,-0.713132,-0.303351
0,0.146157,0.594878,0.205181
0,4.027183,149.815035,3.056573
0,0.726673,2.049143,0.100994
0,-1.731387,-6.168478,0.301248
0,1.148407,3.885757,-0.027107
0,-0.415354,0.569976,1.262055
0,-0.526368,-0.894586,0.461014
0,-1.043817,-1.174817,0.664719
0,0.976637,3.537873,0.652961
0,-0.359295,-1.034848,-0.547841
0,0.056314,-0.400308,-0.311576
0,-1.756270,-2.621206,1.026737
0,-0.788954,-2.609532,-0.815548
0,-0.883056,-2.811015,-0.182748
0,-0.381529,-3.997571,-1.370932
0,0.220242,0.444723,-0.632645
0,0.744785,0.255242,-0.582725
0,1.603611,6.033828,-0.595931
0,0.877437,4.568766,0.963832
0,0.954141,1.898852,0.154089
0,0.357216,1.539696,-0.136997
0,-1.127416,-1.224423,1.382521
0,-0.248630,-0.447491,-0.353110
0,0.508450,2.362014,-0.449501
0,-1.277190,-1.236008,0.476586
0,-0.050023,-1.150388,-0.627179
0,-0.162770,-0.157607,0.867653
0,-1.994864,-6.886138,-0.283543
0,-0.107456,1.460925,1.289570
0,-0.116693,1.405135,0.084217
0,-1.681838,2.287665,2.504402
0,0.717317,0.652737,-0.847346
0,0.715112,-0.443148,-1.009212
0,0.853679,2.218079,0.567149
0,1.238256,0.548085,-1.324047
0,-0.487952,0.610238,0.836576
0,-1.276459,0.929073,2.565514
0,3.813737,14.849151,3.052709
0,0.118730,-0.061443,-0.196493
0,-0.308748,-0.754558,-0.450585
0,0.953781,2.996402,0.322014
0,-2.327768,-5.160183,0.363113
0,-1.436674,-2.263743,1.254943
0,0.767038,2.364380,0.834116
0,0.407197,-1.657281,-1.260320
0,-1.228250,1.550106,2.903019
0,1.038210,2.013522,1.257040
0,0.737211,5.455455,1.845609
0,0.869072,1.220397,-0.744847
0,1.435681,3.632906,0.432830
0,0.691588,1.409957,-0.274175
0,1.992002,4.695797,-0.488094
0,-1.635310,-3.089637,1.655646
0,0.683881,0.921494,-0.005213
0,-1.405330,-1.184428,1.349602
0,1.167985,3.616465,0.341317
0,-1.926289,-4.317522,0.178205
0,0.322068,0.401339,-0.265236
0,0.805994,1.959334,0.479329
0,-1.201623,-2.073306,0.937088
0,1.437726,5.507738,-0.050428
0,-1.153037,-6.012115,-0.696874
0,-0.424951,-2.919650,0.050201
0,0.489210,0.543513,0.105628
0,0.104936,0.692607,0.351654
0,0.828313,0.356391,-0.672516
0,0.398782,7.109100,3.637218
0,-1.200705,-2.904815,-0.232236
0,0.034703,-1.125787,-0.180017
0,-1.258396,-3.564332,0.013980
0,2.360187,10.023963,3.086623
0,-0.521028,-3.178356,0.054974
0,0.984484,0.502885,-0.277677
0,-0.542863,1.780714,2.343730
0,-0.626697,-3.076903,-1.449321
0,-0.959216,-0.143763,1.808532
0,-2.163942,-4.317832,0.632594
0,-0.721395,1.011770,-0.215664
0,2.178017,5.762545,0.486423
0,0.942751,6.253818,3.189278
0,-0.739454,-3.978145,-0.672822
0,-0.172928,-1.327030,-1.106513
0,0.731217,0.877158,-0.126438
0,2.734964,10.326420,2.579001
0,3.295602,129.272019,2.677751
0,1.199110,5.511194,-0.776010
0,0.524010,1.703409,1.433854
0,-0.767370,1.766702,0.394652
0,0.830448,2.730523,0.966172
0,0.020314,-0.336056,-0.198253
0,-1.078546,-1.713750,0.950451
0,0.513774,4.987660,1.357120
0,0.429975,-0.017801,0.422748
0,0.437543,3.871695,0.138544
0,0.276571,1.510329,1.181365
0,1.663493,3.208694,-0.296478
0,-1.140754,-2.981445,-0.399940
0,-0.914329,0.073935,0.688884
0,-0.346840,0.918794,0.780150
0,0.064742,0.858513,-0.048870
0,-0.187694,-1.722525,-0.759718
0,-0.973274,-5.098423,-0.408515
0,-1.074380,-4.512806,-0.402104
0,-0.857242,-2.186492,0.792219
0,-0.358043,-0.887410,0.143994
0,-0.204015,0.491865,0.803740
0,-1.150934,-2.172237,0.771671
0,-2.327393,-7.301306,-0.526936
0,0.233397,-1.295638,-1.269834
0,-0.252093,-1.220938,0.302750
0,0.669050,6.760060,0.509871
0,-0.286227,0.659680,-0.699508
0,-0.795739,-2.346448,0.563890
0,0.801866,4.958251,1.377893
0,0.473381,4.735691,0.075619
0,-1.685211,0.537255,0.115245
0,-2.113906,-3.371118,1.191955
0,-0.615939,-3.396478,-0.506610
0,-0.566540,-1.880288,0.448016
0,0.332140,-0.633670,-0.408462
0,-0.665039,1.441349,1.158198
0,1.185696,1.266717,-0.726251
0,0.481325,2.522004,0.305300
0,0.175578,-1.584582,-0.174748
0,-1.084604,-2.734608,-0.336550
0,-0.420330,-0.235250,0.122191
0,0.588020,3.383143,0.104857
0,0.921136,2.893131,-0.279208
0,0.100464,0.375091,0.732715
0,2.150021,8.664539,1.363579
0,0.630373,2.097029,-0.273870
0,-0.030388,-1.324724,-0.193161
0,-0.686094,-3.847537,-0.684520
0,1.526053,4.034495,-0.054371
0,-0.109344,-1.219443,-1.153698
0,-0.658008,1.655269,0.700558
0,-0.920058,-2.585258,0.636454
0,-1.066814,-4.177654,-0.184671
0,1.257916,2.322810,-0.725851
0,0.646070,0.808349,-0.603385
0,1.014645,1.939462,0.658661
0,0.047388,-0.652522,0.123190
0,2.083900,6.856201,-0.945629
0,0.777798,3.788667,0.022435
0,0.537006,-0.824797,-0.932596
0,1.063174,3.750125,0.042084
0,-1.120422,2.265328,0.230602
0,0.516062,1.505558,-1.056684
0,0.055477,-2.778459,-0.771105
0,0.669555,3.252980,0.451033
0,-0.628768,-1.855719,-0.008157
0,-2.392486,-1.263675,2.590873
0,-0.409660,-1.240603,-0.001660
0,0.663804,-0.488634,-0.942540
0,-1.291853,-4.389790,0.099017
0,0.758995,6.133451,1.680866
0,0.280306,4.015065,1.722943
0,-0.317479,0.957015,0.158223
0,-1.148868,-1.334652,0.755073
0,0.364197,4.995925,1.648961
0,-0.216704,-1.360712,0.138339
0,-0.589666,0.540738,1.575263
0,-0.335839,-0.116404,0.042805
0,-0.032514,1.824091,0.213086
0,0.995247,2.721758,0.644866
0,1.950209,11.206011,2.319938
0,0.233013,0.661091,0.084852
0,0.808104,2.218115,0.062144
0,-0.554744,-3.039618,-1.561161
0,0.546762,2.223577,-0.618578
0,0.453723,1.061095,-0.652770
0,-1.396278,-2.372299,0.510345
0,1.244682,1.467821,-0.107722
0,0.282070,1.531729,0.001235
0,0.690421,-1.945898,-0.817383
0,0.492563,1.773108,0.950027
0,-0.048161,-0.952202,0.098604
0,-1.047591,-1.168424,0.676363
0,-0.469192,-0.017958,1.550432
0,0.924228,0.096949,-1.035510
0,-1.593429,-4.113396,0.867146
0,0.588478,-0.649871,-0.910017
0,0.436576,0.443477,-0.455118
0,0.820016,-0.924867,-0.950994
0,-0.270933,-0.028543,0.571651
0,0.353886,0.374424,-0.344722
0,-0.695207,-3.566523,-1.064851
0,0.545720,3.837576,1.092424
0,0.617141,4.634032,2.099119
0,1.434291,4.545776,-0.709482
0,0.001023,1.922080,-0.967682
0,-0.091688,-1.137248,-1.130596
0,0.797516,0.999100,-0.761094
0,-1.247011,-1.416276,1.478540
0,-0.983697,-3.192120,0.338272
0,0.829652,2.699294,1.538295
0,-0.975957,-3.445384,0.148223
0,0.068944,2.935021,1.972133
0,-0.029580,-1.065098,-0.015059
0,-0.574992,-2.334693,-1.034659
0,-0.022631,-0.395607,-0.749519
0,-0.031508,-0.854248,-0.457684
0,0.832857,3.495664,0.306581
0,-0.100853,-2.010173,-1.124871
0,1.570417,6.765954,0.566367
0,-0.139232,-0.370526,0.675298
0,-0.523388,-0.783334,-0.059915
0,0.584841,0.484632,-0.710255
0,0.462382,-1.767612,-0.850017
0,0.892299,3.169209,-0.033014
0,2.049949,4.933435,0.749912
0,0.207819,1.959569,0.439311
0,0.557795,0.642405,-0.549349
0,-0.652869,-2.401451,-0.931881
0,-0.324195,0.428408,0.397512
0,1.068366,3.836785,-0.500094
0,0.379421,3.532471,0.607209
0,-0.578135,0.203288,0.727499
0,-1.054255,-2.797135,-0.437869
0,1.688157,3.023671,-0.471685
0,0.817442,2.111659,1.155040
0,-0.565493,2.037369,0.195773
0,0.310149,-0.831844,-0.503522
0,0.520936,1.466743,0.091555
0,-1.484120,-5.598448,-0.369525
0,0.371192,1.856215,1.239701
0,0.658226,0.179568,-0.469511
0,-0.449954,-0.589942,0.525640
0,0.223624,-0.858039,-0.356135
0,-1.760639,2.433325,3.348137
0,-0.828843,0.218364,1.217505
0,-0.756801,-4.451091,-0.374684
0,-2.920822,-7.679441,0.346575
0,-0.403998,3.929803,0.604101
0,1.200578,0.059462,-1.590074
0,-1.566171,-3.584011,0.589100
0,1.596478,4.099262,-0.736481
0,0.006675,-2.291822,-0.933237
0,-1.033874,-3.692745,-0.504360
0,2.116283,5.285231,0.274238
0,-1.768512,2.319893,2.100289
0,0.501437,-0.233079,-1.047330
0,0.423881,-1.122082,-0.921906
0,0.380051,1.153898,-0.447629
0,0.192302,6.519875,1.255639
0,1.306860,1.583009,-1.331375
0,-0.992476,-1.167428,0.571623
0,0.974244,-0.559275,-0.993047
0,0.169296,0.087950,-0.782057
0,0.660449,4.803866,1.541581
0,-0.034893,-0.083396,-1.102240
0,1.018307,1.524425,-0.227735
0,-0.508736,-0.048866,0.420270
0,-0.125280,-2.723113,-0.979253
0,0.473621,0.657566,-0.377844
0,1.124668,1.868018,-0.785654
0,0.616165,2.800589,-0.352078
0,0.680683,1.449727,-0.818007
0,2.604277,9.420363,2.794259
0,-0.363993,-1.641315,-0.366286
0,-1.260069,-4.936476,-0.932270
0,-1.609998,1.843295,0.875080
0,1.825167,9.632040,3.838864
0,0.352770,4.764392,0.326192
0,0.222122,2.735097,0.948574
0,-0.929764,1.689846,0.652112
0,-0.375751,0.538325,1.756609
0,1.519270,5.280785,1.413178
0,0.231967,-0.048699,-0.404284
0,0.614802,3.999670,1.072438
0,0.806403,1.076443,-0.132366
0,-0.517282,-1.057570,-0.853560
0,1.375951,3.043526,0.731478
0,-1.523564,-1.568503,1.902221
0,2.852479,19.523836,3.980645
0,-1.146005,-3.604859,0.955367
0,1.650279,4.323475,-0.092044
0,-0.551267,-1.045166,-0.187759
0,-0.029868,3.236739,-0.591128
0,-0.283545,-1.952223,-1.327514
0,0.212433,0.463770,1.764311
0,-1.251575,-4.884857,0.271620
0,0.476100,-0.797722,-0.205148
0,-1.096935,-4.271890,-0.192259
0,-0.752893,-2.702956,-0.949172
0,-0.097552,-0.925196,-0.972650
0,-1.054129,-4.135335,-0.771861
0,-1.714422,-2.385302,1.109919
0,-1.057259,-3.644375,-0.426158
0,2.532273,17.195551,3.574325
0,0.024104,0.230447,-0.405722
